Name,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
0500000US51169,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51171,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51173,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51175,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51177,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51179,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51181,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51183,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51185,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51187,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51191,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51193,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51195,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51197,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51199,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51510,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51515,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51520,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51530,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51540,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51550,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51570,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51580,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51590,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51595,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51600,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51610,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51620,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51630,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51640,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51650,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51660,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51670,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51678,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51680,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51683,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51685,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51690,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51700,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51710,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51720,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51730,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51735,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51740,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51750,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51760,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51770,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51775,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51790,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51800,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51810,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51820,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51830,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US51840,3.2727991655749973,3.402428810720268,3.635591963872709,3.474551536676616,3.6968137730364754,3.7234981970809704,3.827616401808605,3.781976486354805,3.7163887427678968,3.775673789298384
0500000US53001,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53003,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53005,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53007,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53009,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53011,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53013,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53015,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53017,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53019,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53021,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53023,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53025,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53027,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53029,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53031,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53033,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53035,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
0500000US53037,1.7023061073343746,1.776683095794659,2.006844380139424,1.8033111287654096,1.6645348939078024,1.8220646786168584,1.6611891629602835,1.8451803231944373,1.6793635710353283,1.7238196712109242
